,input_si_sdr,input_sdr,input_sir,input_sar,input_stoi,input_pesq,si_sdr,sdr,sir,sar,stoi,pesq,noisy_path,clean_path
69,6.0054612159729,6.014053155709609,inf,6.014053155709609,0.9089550377155982,1.418562412261963,9.259799003601074,9.366031871781562,inf,9.366031871781562,0.9293124608817253,1.6184325218200684,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp314_washer_246507_8_snr6_tl-23_fileid_289.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_289.wav
70,9.986639976501465,9.997325868153354,inf,9.997325868153354,0.8607464416551319,1.180968999862671,10.72756290435791,11.070896324998316,inf,11.070896324998316,0.9149788666516329,1.7896387577056885,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp27_GvaTLOWuCK8_snr10_tl-22_fileid_296.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_296.wav
71,1.9390978813171387,1.9801908639755983,inf,1.9801908639755983,0.8474531372102664,1.1220158338546753,8.42720890045166,8.748870223794428,inf,8.748870223794428,0.9093750236720687,1.5811649560928345,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp57_bus_84241_3_snr2_tl-30_fileid_300.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_300.wav
72,18.992429733276367,19.00400454938454,inf,19.00400454938454,0.9853956685564139,2.1509604454040527,18.70465087890625,19.062840629153616,inf,19.062840629153616,0.9871810961919922,2.145057439804077,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp176_chair_154380_0_snr19_tl-32_fileid_35.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_35.wav
73,18.00231170654297,18.00883977002412,inf,18.00883977002412,0.9928691420483368,2.2917394638061523,23.716876983642578,23.766178867788298,inf,23.766178867788298,0.9937385505313651,3.1919665336608887,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp598_traffic_110381_0_snr18_tl-30_fileid_37.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_37.wav
74,12.997628211975098,13.005538998316336,inf,13.005538998316336,0.9580351724134015,2.103780746459961,23.438379287719727,23.62171776484975,inf,23.62171776484975,0.9793468116814227,3.191265106201172,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp199_birds_413745_9_snr13_tl-31_fileid_47.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_47.wav
75,7.98119592666626,7.988062007660247,inf,7.988062007660247,0.9343954096815918,1.6564675569534302,16.047271728515625,16.15566984841142,inf,16.15566984841142,0.9665718558618573,2.6578316688537598,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp307_barking_196127_0_snr8_tl-21_fileid_52.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_52.wav
76,1.0151840448379517,1.0389409463254837,inf,1.0389409463254837,0.6870925645669209,1.0598326921463013,9.045817375183105,9.298829196067688,inf,9.298829196067688,0.7486769346440963,1.2560466527938843,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp628_water_147808_0_snr1_tl-33_fileid_53.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_53.wav
77,4.995142936706543,5.009114906671188,inf,5.009114906671188,0.9933139848985849,3.1920413970947266,5.126171112060547,5.13903117441777,inf,5.13903117441777,0.9933964528431926,3.37515926361084,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp387_wind_361414_0_snr5_tl-29_fileid_64.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_64.wav
78,2.0049731731414795,2.018142552360404,inf,2.018142552360404,0.941744622707851,1.3868764638900757,16.713375091552734,16.772244226562133,inf,16.772244226562133,0.9640213748188666,2.1895384788513184,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp217_birds_413745_1_snr2_tl-28_fileid_71.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_71.wav
79,5.998051166534424,6.011066670595091,inf,6.011066670595091,0.9281912170842447,1.3712692260742188,12.1380615234375,12.471125359082887,inf,12.471125359082887,0.9270204042627512,1.7484163045883179,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp177_0kuIP7fLNpM_snr6_tl-26_fileid_90.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_90.wav
80,2.0033063888549805,2.0190651783011755,inf,2.0190651783011755,0.8961164635678374,1.2379729747772217,7.44222354888916,7.838607736187236,inf,7.838607736187236,0.928886141214293,1.7365506887435913,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp535_washer_460549_1_snr2_tl-35_fileid_102.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_102.wav
81,5.997797966003418,6.005079353544018,inf,6.005079353544018,0.9102540916134787,1.3967771530151367,16.91777992248535,17.27566212876664,inf,17.27566212876664,0.9444085105645295,2.2842953205108643,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp30_birds_121947_2_snr6_tl-27_fileid_116.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_116.wav
82,18.005983352661133,18.019670424146085,inf,18.019670424146085,0.9629714992216808,2.1670165061950684,18.776535034179688,18.800795257119688,inf,18.800795257119688,0.9673592694658353,2.2562122344970703,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp76_babble_188218_0_snr18_tl-28_fileid_117.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_117.wav
83,21.482120513916016,15.280400454847847,inf,15.280400454847847,0.9439975371219884,2.1005356311798096,16.60736656188965,13.726290033444503,inf,13.726290033444503,0.9468476113890026,2.6463429927825928,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp574_footsteps_324086_1_snr15_tl-34_fileid_134.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_134.wav
84,17.694482803344727,5.056444129476706,inf,5.056444129476706,0.9695678988420985,2.0848121643066406,12.400931358337402,4.334808355230385,inf,4.334808355230385,0.9566919251704776,2.1483399868011475,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp414_pa_kcBIPQJM_snr5_tl-23_fileid_145.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_145.wav
85,1.068256139755249,1.0808641064942162,inf,1.0808641064942162,0.8527083447185292,1.1216661930084229,10.400882720947266,10.63216962449559,inf,10.63216962449559,0.9150880654810016,1.6986465454101562,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp243_LU2DK53Oud4_snr1_tl-29_fileid_150.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_150.wav
86,15.002559661865234,15.02912158629314,inf,15.02912158629314,0.9858287936945894,1.7355395555496216,12.536238670349121,12.810189370277795,inf,12.810189370277795,0.9799863358808145,2.1078860759735107,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp1_train_69005_1_snr15_tl-21_fileid_158.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_158.wav
87,1.0024019479751587,1.016102243101345,inf,1.016102243101345,0.9038933375970725,1.489892601966858,4.083858489990234,4.194737519101101,inf,4.194737519101101,0.9360039214798488,1.6263500452041626,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp401_breath_336530_3_snr1_tl-28_fileid_163.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_163.wav
88,17.995946884155273,18.01031895272802,inf,18.01031895272802,0.9533615735110059,1.5410189628601074,20.245677947998047,20.297986334219726,inf,20.297986334219726,0.9610258245571603,2.017909288406372,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp352_clatter_noise_431472__debsound__retro-bicycle-minsk-aist-20-ride-loop-rear-wheel_0_snr18_tl-33_fileid_166.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_166.wav
89,11.00300407409668,11.014078511097111,inf,11.014078511097111,0.8849965898139113,1.5745561122894287,12.558527946472168,13.084296320317083,inf,13.084296320317083,0.942454479326418,2.168804883956909,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp51_baby_416672_0_snr11_tl-22_fileid_167.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_167.wav
90,15.0006103515625,15.005339170218058,inf,15.005339170218058,0.9521945928594645,1.822068691253662,14.004579544067383,14.511142829465541,inf,14.511142829465541,0.9643529294476679,2.6323297023773193,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp592_birds_130501_1_snr15_tl-28_fileid_173.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_173.wav
91,8.00701904296875,8.021071576799187,inf,8.021071576799187,0.7890556388085619,1.181567668914795,18.866304397583008,19.088158380584147,inf,19.088158380584147,0.9378894078779799,2.573866844177246,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp339_chair_264157_0_snr8_tl-28_fileid_176.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_176.wav
92,4.9906721115112305,5.015232781646045,inf,5.015232781646045,0.9286565890598637,1.596297264099121,8.689167022705078,9.041216354154527,inf,9.041216354154527,0.9241635464349376,1.7618544101715088,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp52_amMeH4u6AO4_snr5_tl-18_fileid_19.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_19.wav
93,0.9559977650642395,0.9788690058358598,inf,0.9788690058358598,0.7150067969262702,1.059712529182434,8.875077247619629,9.369042165662188,inf,9.369042165662188,0.8195761336703649,1.4242289066314697,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp186_vacuum_353640_3_snr1_tl-27_fileid_192.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_192.wav
94,12.999948501586914,13.002531055449344,inf,13.002531055449344,0.9974966999692815,2.8424150943756104,12.036113739013672,12.123084813286194,inf,12.123084813286194,0.9761252420430465,2.538715362548828,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp153_bus_109303_3_snr13_tl-34_fileid_197.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_197.wav
95,8.996493339538574,8.997150719138178,inf,8.997150719138178,0.9792301406348115,2.191603422164917,15.094856262207031,15.630935218135054,inf,15.630935218135054,0.9892828421780289,3.0535056591033936,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp393_chair_400385_0_snr9_tl-31_fileid_220.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_220.wav
96,5.015320301055908,5.035525339174415,inf,5.035525339174415,0.8394809099656542,1.4508799314498901,11.909808158874512,12.684932338368522,inf,12.684932338368522,0.9354864899810329,2.2403922080993652,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp621_clatter_noise_194994__soundmary__metalic-squeeks-and-clunks_0_snr5_tl-35_fileid_221.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_221.wav
97,11.034459114074707,11.076725042198676,inf,11.076725042198676,0.9728683097266461,2.155123472213745,17.06508445739746,17.222933573494814,inf,17.222933573494814,0.9857383877318179,2.8994858264923096,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp91_washer_400403_3_snr11_tl-30_fileid_228.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_228.wav
98,3.992593765258789,4.018974013148106,inf,4.018974013148106,0.8728934915565061,1.2034084796905518,12.775406837463379,13.321693108819083,inf,13.321693108819083,0.9317303859120182,1.5204743146896362,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp395_bus_84241_0_snr4_tl-22_fileid_229.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_229.wav
99,4.00472354888916,4.031981855659347,inf,4.031981855659347,0.934376463304811,1.6153391599655151,8.727306365966797,8.874092390764517,inf,8.874092390764517,0.9560802729370108,2.1070988178253174,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp194_barking_25887_3_snr4_tl-24_fileid_23.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_23.wav
100,1.9995026588439941,2.0145416056427794,inf,2.0145416056427794,0.7515643416078833,1.146440029144287,13.645761489868164,14.100712528040338,inf,14.100712528040338,0.9050069548576835,1.9628651142120361,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp622_baby_416680_0_snr2_tl-34_fileid_234.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_234.wav
101,3.0160655975341797,3.0201241248575306,inf,3.0201241248575306,0.9578534528647331,1.568020224571228,4.048372745513916,4.055909058522586,inf,4.055909058522586,0.9582518070918126,1.7043111324310303,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/noisy/clnsp297_breath_336530_0_snr3_tl-31_fileid_245.wav,/hpc_stor03/sjtu_home/zixiang.wang/DNS-Challenge-master/datasets/no_reverb/clean/clean_fileid_245.wav
